filename,altitude,relative_altitude,azimuth,thin_sky_cover,opaque_sky_cover,cloud_cover_fixed,cloud_cover_hybrid_mce,cloud_cover_hybrid_otsu,cloud_cover_hybrid_kmeans,thin_cloud_cover_TSI,opaque_cloud_cover_TSI,cloud_cover_TSI,energy,entropy,contrast,homogeneity,outside_c,outside_s,horizon_c,horizon_s,inner_c,inner_s,sun_c,sun_s
2015012413000,17.310817272189723,0.9177207294167896,196.73222698394568,0.027456942521954207,0.05716036215934103,0.08461730468129525,0.11427534094261273,0.16376591254623432,0.012064405364020231,0.022986203827325323,0.026924788607031597,0.04991099243435692,,,,,,,,,,,,
2015012413100,16.838047241756488,0.8926571607617955,199.15154092950877,0.029206031976744186,0.05995639534883721,0.0891624273255814,0.1177779796511628,0.16435773982558138,0.006441674835457219,0.02593877914219612,0.029920804413596725,0.05585958355579285,,,,,,,,,,,,
2015012413200,16.3041011643823,0.8643503872633371,201.55053158019737,0.02713134294471563,0.057441253263707574,0.08457259620842321,0.11426949710523328,0.1546600068112158,0.00688175053071127,0.02323819709021233,0.027003542543947597,0.050241739634159926,,,,,,,,,,,,
2015012413300,15.710451497026723,0.8328784701852893,203.92738225207776,0.02708895795993375,0.05887424280236858,0.08596320076230234,0.1083785194092157,0.14885314336275154,0.007603940010762499,0.022577987575426957,0.028968404177150364,0.05154639175257732,,,,,,,,,,,,
2015012413400,15.058689449005659,0.7983257663636741,206.28052689665108,0.028745288588165843,0.05710458198991871,0.08584987057808455,0.12149766132328232,0.17192679714817674,0.00573578245825883,0.024038354331586576,0.02530939904114171,0.04934775337272829,,,,,,,,,,,,
2015012413500,14.350508667678879,0.7607820633149298,208.6086572780319,0.028325011348161597,0.0600317748524739,0.0883567862006355,0.11663640490240582,0.16041761234679983,0.009109972041006524,0.022966976609360715,0.028541485495127878,0.05150846210448859,,,,,,,,,,,,
2015012414000,13.587689002295296,0.7203417184876553,210.91072564464937,0.026627957086801695,0.06289550681575903,0.08952346390256073,0.12039284175191091,0.16353285399986392,0.00886793773774241,0.022849492357469598,0.030659377440589088,0.05350886979805869,,,,,,,,,,,,
2015012414100,12.772080673084172,0.6771028199981814,213.18594334184624,0.029875141884222474,0.062088535754824065,0.09196367763904653,0.11241770715096482,0.1634960272417707,0.005835208098987627,0.023358965786247632,0.03049147442326981,0.053850440209517444,,,,,,,,,,,,
2015012414200,11.905589126381933,0.6311663837358354,215.43377589976495,0.029106406129573378,0.06437865530217164,0.09348506143174502,0.12270481026431518,0.16015323933445164,0.015126557316196089,0.025658203255845113,0.029677765123601527,0.05533596837944664,,,,,,,,,,,,
2015012414300,10.9901608059301,0.5826355990383679,217.65393518404187,0.028904619293946818,0.06139395589436428,0.0902985751883111,0.11137580542698974,0.1554360649786732,0.008324006715165082,0.02288559435563097,0.02775296954541395,0.05063856390104492,,,,,,,,,,,,
2015012414400,10.027770018813362,0.5316151323989525,219.84636921744325,0.0271246507190077,0.06120084508962039,0.08832549580862809,0.10459119925486722,0.14389241009564052,0.007863726519659317,0.022302094030450508,0.026833950975577087,0.0491360450060276,,,,,,,,,,,,
2015012809000,10.337201199284937,0.5202791316245855,138.5507541109841,0.0007040334302325581,0.9992959665697675,1.0,1.0,1.0,1.0,0.0007941585228651474,0.9992058414771349,1.0,,,,,,,,,,,,
2015012809100,11.336022556625329,0.5705505637488917,140.74365072771894,0.08534870003176187,0.9142202459276737,0.9995689459594356,0.9999546258904669,0.9999546258904669,0.9999546258904669,0.40048500881834215,0.5993606701940035,0.9998456790123457,,,,,,,,,,,,
2015012809200,12.288922013746177,0.618510712005527,142.9652226966856,0.33253849298269517,0.6666893763909706,0.9992278693736658,0.9999545805513921,0.9999545805513921,0.9999545805513921,0.5429585851012217,0.455894676487452,0.9988532615886738,,,,,,,,,,,,
2015012809300,13.193862242483629,0.6640570361316592,145.2155804022379,0.280066271759606,0.7182088468259913,0.9982751185855974,0.9995460838383151,0.9995460838383151,0.9995460838383151,0.5521422261484099,0.4474602473498233,0.9996024734982332,,,,,,,,,,,,
2015012809400,14.04882461850472,0.7070879372423695,147.49459694061687,0.462111744791075,0.5362523005612233,0.9983640453522983,0.9995001249687578,0.9995001249687578,0.9995001249687578,0.5522536236680124,0.4472610144064244,0.9995146380744369,,,,,,,,,,,,
2015012809500,14.851822085564143,0.7475034052983959,149.80189553771575,0.18769580022701476,0.8116231555051079,0.9993189557321227,0.9998637911464245,0.9998637911464245,0.9998637911464245,0.4917681850282486,0.5080773305084746,0.9998455155367232,,,,,,,,,,,,
2015012810000,15.600913296762348,0.7852057308463181,152.13683899287912,0.25565359402998616,0.7436205684215301,0.9992741624515162,0.9998639054596593,0.9998639054596593,0.9998639054596593,0.538062551040678,0.4618050190919725,0.9998675701326505,,,,,,,,,,,,
2015012810100,16.29421788256759,0.8201002734696198,154.49852181020623,0.3095329988421459,0.6894907712216496,0.9990237700637955,0.9998183758258224,0.9998183758258224,0.9998183758258224,0.5658257741287603,0.43375488313580085,0.9995806572645611,,,,,,,,,,,,
2015012810200,16.92993263988824,0.8520962765969073,156.8857656805591,0.12992528331024458,0.8698249040492358,0.9997501873594804,0.9999318692798583,0.9999318692798583,0.9999318692798583,0.5335318773439224,0.46633575998235166,0.999867637326274,,,,,,,,,,,,
2015012810300,17.506348379668363,0.8811077154540993,159.29711894631095,0.13703510404138963,0.8624883705098823,0.9995234745512719,0.999931924935896,0.999931924935896,0.999931924935896,0.5073839429593165,0.4925498333370124,0.999933776296329,,,,,,,,,,,,
2015012810400,18.021867115866616,0.9070541621986963,161.73086061259022,0.04143087657098702,0.95779641371787,0.999227290288857,0.9997954591941092,0.9997954591941092,0.9997954591941092,0.4461572389458595,0.5537986547579667,0.9999558937038262,,,,,,,,,,,,
2015012810500,18.475019229713062,0.9298616498097706,164.1850093601335,0.08210344670995867,0.9175105581036284,0.9996140048135871,0.9999318832023977,0.9999318832023977,0.9999318832023977,0.45503263937896965,0.5447247706422018,0.9997574100211715,,,,,,,,,,,,
2015012811000,18.86448020369342,0.9494635143220124,166.65733786615053,0.17946446821557538,0.8195362358338444,0.9990007040494198,0.9996139083827303,0.9996139083827303,0.9996139083827303,0.5497948197502537,0.4500507435026254,0.9998455632528791,,,,,,,,,,,,
2015012811100,19.189086493816625,0.9658011936889247,169.14539255539725,0.13056009440813363,0.8691221859114016,0.9996822803195352,0.9999092229484386,0.9999092229484386,0.9999092229484386,0.5208562987786057,0.4790334670840866,0.9998897658626924,,,,,,,,,,,,
2015012811200,19.447850099694126,0.9788249611059027,171.6465186901855,0.10628150974247173,0.8931053277013217,0.9993868374437934,0.9997729027569605,0.9997729027569605,0.9997729027569605,0.5291310399681846,0.47082477187865934,0.9999558118468439,,,,,,,,,,,,
2015012811300,19.63997140260653,0.9884945711598081,174.15789047797875,0.1447033705823567,0.8544108294721541,0.9991142000545108,0.9997274461706187,0.9997274461706187,0.9997274461706187,0.5248156488718152,0.4750518832516448,0.99986753212346,,,,,,,,,,,,
2015012811400,19.764849873220758,0.9947797987564492,176.67654564203747,0.20872507607757643,0.7904800835717855,0.9992051596493619,0.9996139346868329,0.9996139346868329,0.9996139346868329,0.5761047101929104,0.4238070012801836,0.999911711473094,,,,,,,,,,,,
2015012811500,19.822092303270868,0.9976608534272834,179.19942368044963,0.3060135349956852,0.6927374301675978,0.998750965163283,0.999568515238225,0.999568515238225,0.999568515238225,0.5331583127426756,0.46646664313448644,0.9996249558771619,,,,,,,,,,,,
2015012812000,19.811518287263485,0.9971286552277856,181.72340684915093,0.3074721780604134,0.6914149443561208,0.9988871224165342,0.9994322053145582,0.9994322053145582,0.9994322053145582,0.5547963322165403,0.4448950802327632,0.9996914124493035,,,,,,,,,,,,
2015012812100,19.733162767923595,0.9931849628516547,184.24536275972014,0.334340016803288,0.6640023615431776,0.9983423783464656,0.9991144213083858,0.9991144213083858,0.9991144213083858,0.5453722711520208,0.4540538154206123,0.9994260865726331,,,,,,,,,,,,
2015012812200,19.587275557919103,0.9858423495588495,186.76218739494436,0.21590264060123063,0.7831437458847036,0.9990463864859342,0.9995913084939718,0.9995913084939718,0.9995913084939718,0.47869192722133896,0.5211093446387564,0.9998012718600953,,,,,,,,,,,,
2015012812300,19.374317854506103,0.9751240277550575,189.27084732249406,0.26467182782028287,0.7342384271346516,0.9989102549549345,0.9995913456081005,0.9995913456081005,0.9995913456081005,0.541896848897335,0.45788217616122334,0.9997790250585583,,,,,,,,,,,,
2015012812400,19.09495586675393,0.9610635282451251,191.76841993084116,0.3332349602724177,0.6652894438138479,0.9985244040862656,0.999455164585698,0.999455164585698,0.999455164585698,0.5270100363957207,0.4726370354031102,0.9996470717988309,,,,,,,,,,,,
2015012812500,18.750051770914144,0.9437042450099589,194.2521306182968,0.45984838167869624,0.5385401062236144,0.9983884879023106,0.999455263516274,0.999455263516274,0.999455263516274,0.6368674379581383,0.36198445641614413,0.9988518943742823,,,,,,,,,,,,
2015012813000,18.340652292638026,0.9230988605409218,196.71938602645133,0.5794095622773379,0.417481676461912,0.9968912387392499,0.9987746488461277,0.9987746488461277,0.9987746488461277,0.6157733300968732,0.3816007237901891,0.9973740538870624,,,,,,,,,,,,
2015012813100,17.867975280581323,0.8993086700792351,199.16780261092802,0.4894167877906977,0.508766351744186,0.9981831395348837,0.9992959665697675,0.9992959665697675,0.9992959665697675,0.5095929078639791,0.49005424954792043,0.9996471574118996,,,,,,,,,,,,
2015012813200,17.333394682126134,0.8724028254327308,201.59523006783218,0.5213985696446816,0.4776932682483823,0.9990918378930639,0.9996140311045522,0.9996140311045522,0.9996140311045522,0.5731952388313495,0.425877260782192,0.9990724996135415,,,,,,,,,,,,
2015012813300,16.738424356683282,0.8424575202871547,203.99976936845985,0.4978560246840756,0.5008734714250063,0.9987294961090818,0.9994554983324636,0.9994554983324636,0.9994554983324636,0.5154757440049417,0.4835976968386684,0.99907344084361,,,,,,,,,,,,
2015012813400,16.084701166277892,0.8095551391425856,206.37978538112446,0.7789411524222671,0.21165595403029822,0.9905971064525654,0.9983647141656635,0.9983647141656635,0.9983647141656635,0.5665135588728911,0.4184480169596325,0.9849615758325236,,,,,,,,,,,,
2015012813500,15.373967768350573,0.7737833912621442,208.73391426405232,0.6931911030413073,0.3030186109850204,0.9962097140263277,0.9992737176577394,0.9992737176577394,0.9992737176577394,0.5705925222499503,0.42271592941851993,0.9933084516684703,,,,,,,,,,,,
2015012814000,14.608055505152743,0.7352344494823564,211.06106598710517,0.5874217828965267,0.4108325020404462,0.9982542849369729,0.9990024485354131,0.9990024485354131,0.9990024485354131,0.6125714537950517,0.38447107638658984,0.9970425301816416,,,,,,,,,,,,
2015012814100,13.788867741318679,0.6940041115805891,213.36042247599588,0.7428162876208634,0.24982976984883562,0.992646057469699,0.9993644741023197,0.9993644741023197,0.9993644741023197,0.5700693187337189,0.41694997571636716,0.9870192944500861,,,,,,,,,,,,
2015012814200,12.918363949810331,0.6501909993086521,215.63143196885517,0.808335599673647,0.18869549451545645,0.9970310941891034,0.9998186927749071,0.9998186927749071,0.9998186927749071,0.5465889264338877,0.4465425473177411,0.9931314737516288,,,,,,,,,,,,
2015012814300,11.998544790918084,0.6038958074076548,217.87380023084998,0.7868908249387422,0.2083446773754424,0.9952355023141846,0.9999546238315636,0.9999546238315636,0.9999546238315636,0.3959325922004588,0.5910534674430916,0.9869860596435505,,,,,,,,,,,,
2015012814400,11.031438372332792,0.5552206120670703,220.0874792925849,0.8007722007722008,0.024506018623665683,0.8252782193958664,0.9978196684079037,0.9978196684079037,0.9978196684079037,0.4389237153452234,0.4066307610806993,0.8455544764259226,,,,,,,,,,,,
2015012814500,10.019087823483002,0.5042682455317575,222.27265436752282,0.6637184197396471,0.32736880301174764,0.9910872227513947,0.9991835623894407,0.9991835623894407,0.9991835623894407,0.5557640928260725,0.4159067323191062,0.9716708251451787,,,,,,,,,,,,
2015013008540,10.160440334219798,0.49794940952259537,136.93146483923607,0.02240108831198277,0.03605033442920304,0.05845142274118581,0.11726561614329441,0.1597551298038771,0.00497930971761175,0.015736607142857142,0.012098214285714285,0.027834821428571428,,,,,,,,,,,,
2015013009040,11.192189953950784,0.5485140599728219,139.11552919474818,0.026833144154370034,0.04431328036322361,0.07114642451759365,0.109738933030647,0.14283768444948922,0.007744853898700052,0.021551724137931036,0.019698052528140074,0.04124977666607111,,,,,,,,,,,,
2015013009140,12.179278925703532,0.5968899525977835,141.3285859046912,0.023840849287723436,0.04255512203974231,0.06639597132746575,0.10808910262226658,0.139166137374104,0.005293782087849401,0.021057097559341716,0.016278498537391422,0.037335596096733134,,,,,,,,,,,,
2015013009240,13.119635559985408,0.6429755567033729,143.57090836532785,0.025249199609454827,0.045639290660975,0.07088849027042983,0.10885311414363888,0.1442746531640971,0.004831692237233799,0.021838156484458734,0.021927474097892103,0.043765630582350834,,,,,,,,,,,,
2015013009340,14.01119823164645,0.6866698348352757,145.84253744949402,0.02452414982191066,0.047346809138138345,0.071870958960049,0.10540166519204155,0.14235803897547586,0.007158539932302626,0.02047827250825377,0.024002855358258232,0.044481127866512,,,,,,,,,,,,
2015013009440,14.851927577025444,0.7278728405445686,148.14326722956338,0.02320938357873721,0.04049731152301654,0.06370669510175375,0.1010050593279942,0.1376001089003335,0.0023094688221709007,0.022165292938293606,0.012096235241701938,0.034261528179995546,,,,,,,,,,,,
2015013009540,15.639820092176516,0.7664863848183735,150.47263232961902,0.022694229895502044,0.03861880963198546,0.061313039527487505,0.09729668332576102,0.1300318037255793,0.005029146188135787,0.018254764292878634,0.012102975593447007,0.03035773988632564,,,,,,,,,,,,
2015013010040,16.37292301631452,0.8024147654973431,152.82989758099657,0.021878758993213954,0.035019631873992874,0.05689839086720683,0.0997707723383491,0.14116792628401534,0.002989570734156416,0.01299222249459586,0.00811178214070822,0.021104004635304083,,,,,,,,,,,,
2015013010140,17.04935032872214,0.835565551262397,155.21405067902342,0.0240794166420572,0.03700506576406715,0.061084482406124345,0.1037232230072011,0.15681152177369892,0.0033707609265037465,0.018131598877355548,0.006660132757161314,0.02479173163451686,,,,,,,,,,,,
2015013010240,17.66729962839761,0.8658504088833762,157.62379853183583,0.024127041824749527,0.041756594043210575,0.0658836358679601,0.09682622623077447,0.14389894813367562,0.004731969367927763,0.021319729103546604,0.013678488682944216,0.03499821778649082,,,,,,,,,,,,
2015013010340,18.225069606293392,0.8931859595097814,160.05756794857118,0.024476635938422416,0.04173289133100223,0.06620952726942464,0.10496798510512692,0.1526724490259298,0.002454747757461745,0.021780724392631484,0.0132375189107413,0.03501824330337278,,,,,,,,,,,,
2015013010440,18.721077763903768,0.9174946470347343,162.51351123023514,0.026541445487954268,0.055374075586407154,0.08191552107436142,0.1123134159067193,0.16893516628102173,0.004829590972556021,0.030171647100675915,0.027058875844895056,0.057230522945570975,,,,,,,,,,,,
2015013010540,19.153877982942603,0.9387055991610711,164.98951709867515,0.026257808063600226,0.044429301533219764,0.07068710959682,0.10425894378194207,0.1725610448608745,0.001880432040727406,0.024912771962575284,0.016578883036646886,0.041491654999222166,,,,,,,,,,,,
2015013011040,19.52217751334779,0.9567554599604156,167.48322723015693,0.024401316536147997,0.04033594370673022,0.06473726024287822,0.0951083872432187,0.16288729996595167,0.002244052116965492,0.020469395919455926,0.009801306840912122,0.03027070276036805,,,,,,,,,,,,
2015013011140,19.824852924657918,0.9715891716285291,169.99205845438544,0.025809819989558034,0.0444010623567067,0.07021088234626473,0.09690599959140127,0.15329262479286315,0.0019031895622664008,0.022655157876051213,0.013402267734706104,0.03605742561075732,,,,,,,,,,,,
2015013011240,20.060964562543784,0.983160682980326,172.51323044693424,0.026561329428590887,0.03757179504642557,0.06413312447501646,0.09135281164158096,0.22002769642897682,0.0022715398768825387,0.014402836250830933,0.009483713715931753,0.023886549966762684,,,,,,,,,,,,
2015013011340,20.22976907049136,0.9914335631205845,175.0437984967029,0.07810583692936635,0.03958664546899841,0.11769248239836476,0.2771519418578242,0.37052009993186463,0.00371357619666006,0.051877163397532615,0.01011804384485666,0.06199520724238927,,,,,,,,,,,,
