filename	altitude	azimuth	thin_sky_cover	opaque_sky_cover	fractional_sky_cover	fractional_sky_cover_hybrid	thin_sky_cover_TSI	opaque_sky_cover_TSI	fractional_sky_cover_TSI	energy	entropy	contrast	homogeneity	outside_c	outside_s	horizon_c	horizon_s	inner_c	inner_s	sun_c	sun_s
2017081812370	49.53680040964838	200.10979834248604	0.0	1.0	1.0	1.0	0.000658103753460718	0.9993192030136613	0.999977306767122	15105622	185469.81369929574	10262597	60279.422018178164	23305	0	6778	0	15495	0	2260	0
2017081812380	49.48315276689532	200.4759039270027	0.0	1.0	1.0	1.0	0.0009066594133913595	0.9990706741012738	0.9999773335146652	17318202	188965.33579429978	10161330	61845.5864057135	23357	0	6709	0	15517	0	2255	0
2017081812390	49.42858407599857	200.84128286553783	0.0	1.0	1.0	1.0	0.0008163080202262987	0.9991610167569897	0.9999773247772159	17567978	190066.6658727882	9919014	62168.83421088508	23309	0	6758	0	15524	0	2262	0
2017081812400	49.37309838942551	201.2059259401439	0.0	1.0	1.0	1.0	0.00120018115942029	0.9987771739130434	0.9999773550724638	18123544	190659.32644633454	9798855	62500.68885885822	23328	0	6728	0	15546	0	2265	0
2017081812410	49.31669980628901	201.56982412810308	0.0	1.0	1.0	1.0	0.0008843938500612273	0.9990929293845526	0.9999773232346139	17533740	190497.55358600587	9539009	62010.200924563425	23322	0	6717	0	15546	0	2228	0
2017081812420	49.259392471108754	201.93296860253824	0.0	1.0	1.0	1.0	0.0010427765057919435	0.9989345544397343	0.9999773309455263	17855332	190992.23672290007	9562620	62382.2086021022	23337	0	6706	0	15546	0	2236	0
2017081812430	49.20118057259407	202.29535073308443	0.0	1.0	1.0	1.0	0.0006123143213516271	0.9993650073704502	0.9999773216918019	16604440	189162.44435527438	9653692	61230.477440273404	23322	0	6706	0	15576	0	2236	0
2017081812440	49.14206834242071	202.65696208634535	0.0	1.0	1.0	1.0	0.0009970089730807576	0.9989803317320765	0.9999773407051572	16144062	189062.52330596044	9349709	61432.333132558786	23287	0	6739	0	15556	0	2219	0
2017081812450	49.08206005398548	203.01779442625272	0.0	1.0	1.0	1.0	0.0010885834807456798	0.9988887376967388	0.9999773211774845	15671058	188594.3369980877	8341835	60721.122040538175	23336	0	6678	0	15578	0	2225	0
2017081812460	49.02116002120062	203.37783971436275	0.0	1.0	1.0	1.0	0.0007926263106642209	0.9992073736893358	1.0	16502652	188149.23586280836	9510863	60343.59432500168	23323	0	6734	0	15527	0	2242	0
2017081812470	48.95937259725784	203.73709011011036	0.0	1.0	1.0	1.0	0.0012005617723010013	0.9987767861187876	0.9999773478910886	17468016	188430.92453495687	9524139	60044.731396470066	23338	0	6720	0	15534	0	2249	0
2017081812480	48.89670217340675	204.09553797076225	0.0	1.0	1.0	1.0	0.0009064334111355345	0.9990935665888645	1.0	16658922	188968.7953478477	9047514	60250.86702170383	23336	0	6710	0	15560	0	2256	0
2017081812490	48.83315317774702	204.4531758514781	0.0	1.0	1.0	1.0	0.001224239951030402	0.9987304178285611	0.9999546577795915	17414932	189948.38071803722	8290483	60754.69480465837	23302	0	6744	0	15560	0	2256	0
2017081812500	48.76873007401131	204.80999650522125	0.0	1.0	1.0	1.0	0.0011783634344761948	0.998776314894967	0.9999546783294432	15883142	187491.65543293607	8985235	58922.04184214992	23314	0	6695	0	15584	0	2212	0
2017081812510	48.703437360347785	205.1659928824767	0.0	1.0	1.0	1.0	0.000815790070021981	0.9991615490946997	0.9999773391647216	15456244	186941.659709921	8200948	58760.302156488426	23302	0	6708	0	15594	0	2213	0
2017081812520	48.63727956812588	205.5211581310319	0.0	1.0	1.0	1.0	0.0009741068799130099	0.9990258931200869	1.0	15494198	187631.76314480207	7370702	59168.43200570212	23352	0	6663	0	15594	0	2223	0
2017081812530	48.57026126074207	205.87548559555918	0.0	1.0	1.0	1.0	0.0008835123012097322	0.9990938335372208	0.9999773458384306	15174026	185843.93367465923	8938453	59020.738134438194	23356	0	6647	0	15596	0	2211	0
2017081812540	48.50238703242365	206.22896881711773	0.0	1.0	1.0	1.0	0.0014064697609001407	0.9985935302390999	1.0	16518896	187521.61717261767	9089298	60558.16481909671	23314	0	6689	0	15596	0	2211	0
2017081812550	48.433661507040966	206.58160153260698	0.0	1.0	1.0	1.0	0.0005893419770156629	0.9994106580229843	1.0	17116664	188444.24530419474	9440002	60716.25676551239	23317	0	6660	0	15620	0	2201	0
2017081812560	48.36408933693931	206.93337767419612	0.0	1.0	1.0	1.0	0.00033998957365307465	0.9996600104263469	1.0	17514542	189234.62794095263	9112962	61192.03372389514	23317	0	6672	0	15632	0	2227	0
2017081812570	48.293675201773475	207.28429136847268	0.0	1.0	1.0	1.0	0.0007032348804500703	0.9992967651195499	1.0	17544384	189499.42700022616	8943220	61295.485232621504	23313	0	6678	0	15632	0	2235	0
2017081812580	48.22242380733502	207.63433693571065	0.0	1.0	1.0	1.0	0.0006809206046574969	0.9992963820418539	0.9999773026465114	18483110	191204.5825473585	8684958	62007.147222400665	23328	0	6644	0	15657	0	2229	0
2017081812590	48.15033988442213	207.9835088890029	0.0	1.0	1.0	1.0	0.0007023108291798822	0.9992976891708201	1.0	17716722	191151.03056441204	8764792	62024.46521141527	23328	0	6689	0	15609	0	2251	0
2017081813000	48.0774281876819	208.3318019332793	0.0	1.0	1.0	1.0	0.0009293890966791341	0.9990706109033208	1.0	18484672	192099.97559311337	8678494	62683.093634847755	23321	0	6651	0	15634	0	2195	0
2017081813010	48.00369349448696	208.67921096424712	0.0	1.0	1.0	1.0	0.0004760285617137028	0.9995239714382863	1.0	19047066	193488.01273293945	8560854	63437.460168078396	23331	0	6643	0	15647	0	2207	0
2017081813020	47.92914060382304	209.02573106736799	0.0	1.0	1.0	1.0	0.0007480448826929616	0.999251955117307	1.0	19873156	193917.9284468908	8828333	63242.19529967814	23328	0	6621	0	15651	0	2186	0
2017081813030	47.85377433517392	209.37135751661185	0.0	1.0	1.0	1.0	0.0008606631636165972	0.9991393368363835	1.0	19826516	193308.24705024814	8714940	62608.46964505548	23328	0	6626	0	15651	0	2196	0
2017081813040	47.777599527420755	209.71608577325588	0.0	1.0	1.0	1.0	0.0004762660739799968	0.99952373392602	1.0	19658420	193243.62949954215	8894987	62781.88769654672	23338	0	6620	0	15651	0	2209	0
2017081813050	47.70062103776216	210.05991148460723	0.0	1.0	1.0	1.0	0.0005433306166802499	0.9994113918319297	0.99995472244861	19044036	192570.4206605788	9098151	62642.18264974922	23303	0	6634	0	15691	0	2209	0
2017081813060	47.62284374064802	210.40283048262603	0.0	1.0	1.0	1.0	0.0002720594903418881	0.9997279405096581	1.0	19015816	193088.14848589856	9039361	63191.54607997453	23337	0	6603	0	15691	0	2214	0
2017081813070	47.54427252670205	210.74483878248014	0.0	1.0	1.0	1.0	0.00072491674784224	0.9992750832521577	1.0	19413136	193956.49720175573	9049922	63790.380530898416	23328	0	6596	0	15718	0	2218	0
2017081813080	47.464912301693765	211.0859325810859	0.0	1.0	1.0	1.0	0.00063430215436196	0.999365697845638	1.0	19128624	193254.32768404786	9177924	63592.530497211614	23339	0	6592	0	15718	0	2232	0
2017081813090	47.38476798548557	211.42610825564836	0.0	1.0	1.0	1.0	0.0007708177469450679	0.9992291822530549	1.0	18560180	192240.56281898677	9071115	63077.479519326065	23344	0	6587	0	15718	0	2232	0
2017081813100	47.30384451102965	211.7653623619556	0.0	1.0	1.0	1.0	0.0009075645505286563	0.9990924354494713	1.0	19398866	193185.17726801935	8961899	63702.60743067909	23308	0	6600	0	15760	0	2232	0
2017081813110	47.22214682334248	212.10369163281692	0.0	1.0	1.0	1.0	0.0003396892975225327	0.9996603107024775	1.0	20307688	194247.3298291314	8960102	64133.343689538524	23313	0	6607	0	15693	0	2175	0
2017081813120	47.13967987853056	212.44109297639838	0.0	1.0	1.0	1.0	0.00045314482508609753	0.9995468551749139	1.0	20410952	193659.6620730463	8925041	63931.255574752024	23311	0	6589	0	15720	0	2179	0
2017081813130	47.056448642794344	212.77756347447098	0.0	1.0	1.0	1.0	0.0007025495750708215	0.9992974504249291	1.0	19609830	192538.4325791878	9186065	63830.85636939216	23346	0	6559	0	15720	0	2187	0
2017081813140	46.972458091471154	213.11310038061248	0.0	1.0	1.0	1.0	0.0009752999614416294	0.9990247000385584	1.0	18979740	190726.74377782235	9487175	62999.58485083635	23346	0	6559	0	15720	0	2193	0
2017081813150	46.88771320808954	213.44770111847396	0.0	1.0	1.0	1.0	0.00031753952232983285	0.9996824604776702	1.0	18550420	190277.81764026242	9800664	63333.38838278028	23316	0	6569	0	15765	0	2199	0
2017081813160	46.80221898342975	213.78136327985365	0.0	1.0	1.0	1.0	0.0004309367203447494	0.9995690632796552	1.0	18376810	189256.82503819527	9949612	62925.44454721591	23315	0	6570	0	15765	0	2199	0
2017081813170	46.715980414598896	214.1140846228322	0.0	1.0	1.0	1.0	0.0010651799474209046	0.998934820052579	1.0	18217906	189185.92997711894	9712205	62599.534535911356	23314	0	6552	0	15793	0	2212	0
2017081813180	46.62900250412969	214.4458630699275	0.0	1.0	1.0	1.0	0.0011090489339550043	0.998890951066045	1.0	18167602	189284.43455330443	9619571	62524.990349445616	23312	0	6556	0	15767	0	2208	0
2017081813190	46.54129025909946	214.7766967060166	0.0	1.0	1.0	1.0	0.0013137032842582106	0.9986636466591167	0.9999773499433748	18685246	189813.74139907392	9510118	62364.968077329446	23347	0	6524	0	15767	0	2216	0
2017081813200	46.452848690238426	215.10658377642181	0.0	1.0	1.0	1.0	0.0005888081164934212	0.9994111918835066	1.0	19543004	191552.91289959446	9197246	63264.51970502186	23325	0	6521	0	15813	0	2216	0
2017081813210	46.36368281108976	215.43552268491538	0.0	1.0	1.0	1.0	0.00040808923551283215	0.9995919107644872	1.0	19548178	190581.6728779849	9407365	62735.299997911985	23320	0	6566	0	15774	0	2227	0
2017081813220	46.27379763715006	215.76351199165308	0.0	1.0	1.0	1.0	0.0015643420694658565	0.9984356579305341	1.0	18736834	189924.5640313733	8954935	62272.31250438456	23324	0	6537	0	15803	0	2233	0
2017081813230	46.18319818505006	216.09055041108402	0.0	1.0	1.0	1.0	0.0006121338532692482	0.9993425228983405	0.9999546567516098	17078778	187580.3991691492	9512323	61328.91507002571	23320	0	6517	0	15803	0	2165	0
2017081813240	46.09188947174607	216.41663680993932	0.0	1.0	1.0	1.0	0.0008161784710256643	0.9991838215289743	1.0	16617926	186082.01845447219	9489183	60888.59407892002	23356	0	6462	0	15833	0	2182	0
2017081813250	45.99987651371884	216.74177020505016	0.0	1.0	1.0	1.0	0.0006337996287745032	0.9993662003712255	1.0	15310578	183954.46347629649	9636824	59969.15532282996	23329	0	6489	0	15833	0	2182	0
2017081813260	45.907164326200665	217.06594976124669	0.0	1.0	1.0	1.0	0.001064239295337726	0.9989357607046623	1.0	13859634	183032.39479054164	9387661	58724.15774775973	23325	0	6493	0	15826	0	2182	0
2017081813270	45.81375792239003	217.38917478928218	0.0	1.0	1.0	1.0	0.0009968282736746714	0.9990031717263254	1.0	12849574	181116.62196320872	8129552	56958.96553127785	23328	0	6466	0	15855	0	2186	0
2017081813280	45.719662312736034	217.71144474356143	0.0	1.0	1.0	1.0	0.000407691785010532	0.9995923082149895	1.0	12496638	178515.95837871195	8507737	55928.074925993766	23324	0	6473	0	15855	0	2193	0
2017081813290	45.62488250418777	218.03275922003635	0.0	1.0	1.0	1.0	0.0006345896697867326	0.9993654103302133	1.0	12829460	178301.19605700794	8261929	55702.87394998095	23324	0	6448	0	15885	0	2201	0
2017081813300	45.52942349947503	218.35311795403513	0.0	1.0	1.0	1.0	0.00040795050200575665	0.9995920494979943	1.0	13102662	178585.1421155554	8592105	55502.97720394297	23331	0	6479	0	15849	0	2209	0
2017081813310	45.43329029641396	218.67252081804838	0.0	1.0	1.0	1.0	0.001154420752410702	0.9988455792475893	1.0	14372448	180921.30048326877	8187362	56024.11184890164	23335	0	6478	0	15849	0	2218	0
2017081813320	45.33648788723099	218.99096781950254	0.0	1.0	1.0	1.0	0.0003626637653565438	0.9996373362346435	1.0	15274500	183262.47369050927	7751703	56393.40313643056	23331	0	6458	0	15900	0	2230	0
2017081813330	45.23902125787495	219.30845909861694	0.0	1.0	1.0	1.0	0.0007022790086538898	0.9992977209913461	1.0	13583906	177199.6042307326	7760016	54713.30241974321	23345	0	6440	0	15874	0	2216	0
2017081813340	45.1408953873869	219.624994926117	0.0	1.0	1.0	1.0	0.00020401224073444407	0.9997959877592656	1.0	11374104	171658.08672201916	7939410	53739.19651174458	23330	0	6405	0	15904	0	2148	0
2017081813350	45.04211524724346	219.94057570108205	0.0	1.0	1.0	1.0	0.0001586510131000408	0.9998413489868999	1.0	10982506	169631.70587726793	8798714	52693.31312792371	23330	0	6405	0	15904	0	2148	0
2017081813360	44.94268580074419	220.25520194869878	0.0	1.0	1.0	1.0	0.001201923076923077	0.9987753991291727	0.9999773222060958	11404126	173223.82999146765	8823304	54698.038014447615	23316	0	6427	0	15904	0	2164	0
2017081813370	44.842612002411414	220.5688743180238	0.0	1.0	1.0	1.0	0.0010212418300653595	0.9989333696441539	0.9999546114742193	12435328	176709.93772369775	7774768	55775.06131191798	23337	0	6378	0	15956	0	2164	0
2017081813380	44.741898797392615	220.88159357978023	0.0	1.0	1.0	1.0	0.0005436013590033975	0.9994337485843715	0.999977349943375	13045792	179808.22188028382	6926463	55714.19772024991	23335	0	6414	0	15922	0	2174	0
2017081813390	44.640551120891075	221.19336062416536	0.0	1.0	1.0	1.0	0.0007021517553793884	0.9992978482446206	1.0	12952316	177687.14095940648	8389334	54743.77405031726	23335	0	6386	0	15953	0	2181	0
2017081813400	44.53857389758912	221.50417645860583	0.0	1.0	1.0	1.0	0.0008607021517553794	0.9991392978482446	1.0	11530604	171223.43864875275	9183416	52380.67532371303	23338	0	6384	0	15927	0	2178	0
2017081813410	44.4359720411339	221.81404220553	0.0	1.0	1.0	1.0	0.00033996645664294457	0.9996600335433571	1.0	10666702	169309.73218824703	8588162	52122.95677042298	23338	0	6388	0	15927	0	2189	0
2017081813420	44.33275045358733	222.12295910022758	0.0	1.0	1.0	1.0	0.0005888614590175073	0.9994111385409825	1.0	10175690	167276.6050396241	8805462	51738.24629796565	23334	0	6366	0	15958	0	2195	0
2017081813430	44.228914024914985	222.4309284885686	0.0	1.0	1.0	1.0	0.0005446005128321496	0.9994553994871679	1.0	10042746	167259.41087852785	9127048	51901.94332990433	23336	0	6366	0	15958	0	2207	0
2017081813440	44.12446763248665	222.7379518248865	0.0	1.0	1.0	1.0	2.2676765386185313e-05	0.9999773232346139	1.0	11218776	169780.110422584	7720670	53046.47500389196	23336	0	6339	0	16012	0	2215	0
2017081813450	44.01941614060076	223.04403066976906	0.0	1.0	1.0	1.0	0.00038501608008334465	0.9996149839199167	1.0	10838612	168543.13709600974	7388152	52173.414582980884	23333	0	6342	0	16012	0	2215	0
2017081813460	43.913764399999295	223.34916668785996	0.0	1.0	1.0	1.0	0.0009285681931421842	0.9990714318068579	1.0	11311692	168083.3226582147	7668564	52188.36902365217	23338	0	6375	0	15979	0	2236	0
2017081813470	43.80751724743024	223.65336164571607	0.0	1.0	1.0	1.0	6.794401413235494e-05	0.9999320559858677	1.0	11117762	166296.98097762585	8447690	51779.18316380823	23339	0	6340	0	15986	0	2222	0
2017081813480	43.70067950518438	223.9566174097213	0.0	1.0	1.0	1.0	0.0003623926977871396	0.9996376073022128	1.0	11479890	169431.35030413273	7541514	53668.383491847795	23339	0	6321	0	15986	0	2143	0
2017081813490	43.59325598068394	224.25893594383433	0.0	1.0	1.0	1.0	0.0003625897976295692	0.9996374102023704	1.0	11232784	171594.62543365767	7480144	54412.81400079099	23342	0	6288	0	16016	0	2143	0
2017081813500	43.48525146606876	224.5603193075368	0.0	1.0	1.0	1.0	0.0009518197887866563	0.9990255178352898	0.9999773376240765	11990672	172928.40594950452	8284659	54833.988355967784	23338	0	6285	0	16042	0	2162	0
2017081813510	43.37667073778987	224.86076965374394	0.0	1.0	1.0	1.0	0.0013160880417517585	0.998638529611981	0.9999546176537327	12093200	174293.09495799456	8268261	54995.40890442643	23343	0	6280	0	16042	0	2162	0
2017081813520	43.267518556224736	225.1602892266396	0.0	1.0	1.0	1.0	0.0017450029461088701	0.9982549970538911	1.0	12858038	176128.95555854536	7003240	55086.83713009472	23343	0	6250	0	16073	0	2162	0
2017081813530	43.157799665303294	225.45888035967036	0.0	1.0	1.0	1.0	0.003534129267574364	0.9964658707324257	1.0	12062940	174309.1518725509	8237687	55222.13978688096	23341	0	6282	0	16043	0	2162	0
2017081813540	43.04751879215531	225.7565454734589	0.0	1.0	1.0	1.0	0.003987222763417231	0.9960127772365828	1.0	11982754	173726.88879005177	9331646	55043.31221330045	23340	0	6259	0	16050	0	2141	0
2017081813550	42.93668064676159	226.05328707373735	0.0	1.0	1.0	1.0	0.002718560975057203	0.9972814390249428	1.0	12348964	176229.8155854171	9177564	56381.66252153122	23343	0	6256	0	16050	0	2141	0
2017081813560	42.82528992161451	226.34910774933235	0.0	1.0	1.0	1.0	0.001972341872591249	0.9980276581274088	1.0	12829764	176545.99234114078	9414044	56844.94812148742	23343	0	6236	0	16082	0	2197	0
2017081813570	42.7133512913956	226.64401017022718	0.0	1.0	1.0	1.0	0.0055957046736594095	0.9944042953263406	1.0	14345512	179526.25108368671	8691691	58001.76180198927	23340	0	6234	0	16108	0	2193	0
2017081813580	42.60086941268487	226.937997085462	0.0	1.0	1.0	1.0	0.002473674655047204	0.9975263253449528	1.0	16080718	181828.20271119586	8638509	58586.08578839521	23340	0	6241	0	16108	0	2208	0
2017081813590	42.48784892364227	227.23107132122698	0.0	1.0	1.0	1.0	0.003449527959331881	0.9965504720406682	1.0	15917960	182291.29124085125	8424431	59188.85489677935	23340	0	6209	0	16141	0	2207	0
2017081814000	42.37429444374103	227.52323577893347	0.0	1.0	1.0	1.0	0.0025371511417180137	0.997462848858282	1.0	14305028	177801.5283273108	9421017	57951.58197996082	23340	0	6237	0	16111	0	2193	0
2017081814010	42.260210573481274	227.8144934332596	0.0	1.0	1.0	1.0	0.0016547284431952126	0.9983452715568047	1.0	14958398	179160.69598332385	9459988	58620.04889435312	23342	0	6203	0	16119	0	2206	0
2017081814020	42.14560189413971	228.1048473302206	0.0	1.0	1.0	1.0	0.00056634120925175	0.9994336587907483	1.0	16539952	181063.9032650905	9308459	59698.03520159136	23342	0	6200	0	16119	0	2184	0
2017081814030	42.03047296751824	228.39430058535433	0.0	1.0	1.0	1.0	0.0011787373909101213	0.9988212626090899	1.0	17304106	182768.31395631132	9335120	60238.47229883954	23307	0	6223	0	16117	0	2141	0
2017081814040	41.91482833570883	228.68285638178918	0.0	1.0	1.0	1.0	0.0008155498165012913	0.9991844501834987	1.0	17475164	183610.5781221668	8909996	61018.028779601045	23341	0	6157	0	16177	0	2141	0
2017081814050	41.79867252086082	228.97051796842297	0.0	0.9999790930568042	0.9999790930568042	1.0	0.00077022404458238	0.9992297759554176	1.0	18010690	184072.77479029042	8425275	60776.68793916353	23343	0	6158	1	16177	0	2152	0
2017081814060	41.68201002496211	229.2572886581739	0.0	1.0	1.0	1.0	0.0011123218015073096	0.9988876781984927	1.0	17955526	183727.6061531407	8618284	59931.08546557353	23331	0	6139	0	16208	0	2161	0
